pitch,loc bull,vis bull,factor loc,factor loc 10,Direct local win?
5924,0.6262964016948082,0.7343437231913068,0.696345158755037,0.6,0.5555555555555556,0.8
5925,0.6669571713147411,0.7625784507021056,0.7804110503863818,0.7,0.611111111111111,0.6
5926,0.6936855751596789,0.8246396070581508,0.7739344627224364,0.7,0.5555555555555556,0.6
5927,0.6955360376675118,0.8125283856751165,0.8103071520404871,0.6,0.4444444444444445,0.3333333333333333
5928,0.6510485834440018,0.7736154799351825,0.8631073797960799,0.7,0.5000000000000001,0.4
5929,0.6485212994177139,0.9022972071299209,0.763462717893503,0.9,1.0,1.0
5930,0.6375076616610482,0.7857562120915672,0.7438113020684265,0.4,0.5000000000000001,0.2
5931,0.6057760060979664,0.6145047403268735,0.6285176845730096,0.5,0.5555555555555556,0.6
5932,0.6113759248719409,0.8403393384806024,0.7664434816043718,0.6,0.5555555555555556,0.4
5933,0.6866699867197876,0.835573348584501,0.8050432529198918,0.4,0.5555555555555556,0.2
5934,0.7041672021591057,0.8212753788961967,0.6894192585727619,0.7,0.5555555555555556,0.6
5935,0.6295916811224005,0.5265172345526935,0.819389512036671,0.4,0.44444444444444453,0.4
5936,0.6614394693951468,0.8049348421095633,0.6786283782862905,0.8,0.5000000000000001,0.8
5937,0.6887450199203188,0.7857562120915672,0.7535424020643379,0.5,0.6666666666666666,0.2
5938,0.6688750050303836,0.8423460710684346,0.8000869226797019,0.6,0.7222222222222222,0.6
5939,0.6855986380564698,0.8784672576494138,0.7961263610208044,0.7,0.5555555555555556,0.6
5940,0.6429056501267657,0.8062248844874554,0.7377293645709819,0.6,0.6111111111111112,1.0
5941,0.6736290133583315,0.872976837289105,0.7450632564538655,0.6,0.7222222222222222,0.8
5942,0.66858755454373,0.8167000285959394,0.6548087266672261,0.5,0.5555555555555556,0.6
5943,0.777452689243028,0.8510151558478696,0.8625307220185444,0.6,0.5555555555555556,0.8
5944,0.6707517755066691,0.7150618897830794,0.7960132473798263,0.19999999999999996,0.27777777777777785,0.2
5945,0.6275581434943985,0.6138926533301837,0.7717353281436503,0.6,0.5555555555555556,0.6
5946,0.5913172706001392,0.8141263940520447,0.7249978420763314,0.6,0.33333333333333337,0.8
5947,0.6409006829823564,0.8441521303974836,0.8281966490026674,0.7,0.6666666666666666,0.8
5948,0.5874694499313671,0.79839862739491,0.48448164576713215,0.6,0.5555555555555556,0.4
5949,0.6402716340520272,0.8269945667715185,0.6718492169134775,0.8,0.611111111111111,0.8
5950,0.6997641617438294,0.8724470598859173,0.875227756898267,0.8,0.6111111111111112,1.0
5951,0.6528841897367794,0.8544466685730626,0.7354617779978607,0.4,0.5,0.8
5952,0.6795077753502121,0.7879548930138878,0.7412433729028388,0.5,0.611111111111111,0.8
5953,0.6631481068732066,0.6344485749690211,0.8118839506509357,0.4,0.2777777777777778,0.0
5954,0.6858718970272756,0.8689352778572109,0.8833624842320138,0.8,0.888888888888889,0.6
5955,0.6383217131474105,0.7169843058756245,0.6810997687614426,0.6,0.8333333333333334,0.6
5956,0.6568171757414786,0.7941844889604623,0.7501021141869955,0.7,0.7777777777777778,0.6
5957,0.623843456757677,0.7042519962165372,0.6181338276114282,0.6,0.5000000000000001,0.0
5958,0.6222801103279192,0.6457211771580609,0.7138070770810333,0.5,0.44444444444444453,0.4
5959,0.6913787159056084,0.8403393384806024,0.7117157441871752,0.3,0.6111111111111112,0.6
5960,0.7367672168468982,0.8919241702972296,0.8135170634974718,0.7,0.7777777777777778,0.6
5961,0.6751629844259327,0.7137546468401488,0.7821666318768723,0.4,0.5000000000000001,0.8
5962,0.6888383964143427,0.8784672576494138,0.759875340156915,0.4,0.6111111111111112,0.8
5963,0.6497854734906529,0.8359818620041669,0.7178617020793298,0.6,0.44444444444444453,1.0
5964,0.6339641434262949,0.8144123534458108,0.7223340763198749,0.4,0.4444444444444445,0.4
5965,0.6715757935997945,0.8493513921023215,0.5476755754841698,0.7,0.7222222222222222,1.0
5966,0.6903549594724551,0.8174625869793156,0.7315193862841176,0.9,0.7222222222222222,0.8
5967,0.6133503122787366,0.7297683728910495,0.7635790680021497,0.5,0.38888888888888895,0.6
5968,0.6903880080849623,0.825088170813078,0.7069661969557025,0.4,0.611111111111111,0.4
5969,0.6859783089862772,0.8520710059171598,0.7696668817677077,0.6,0.6666666666666666,0.8
5970,0.7048132257295605,0.8403393384806024,0.7701369832167856,0.7,0.6666666666666666,0.4
5971,0.6727376209447924,0.7628794605902804,0.6273985132284505,0.30000000000000004,0.611111111111111,0.4
5972,0.6429969272470237,0.8596275799424717,0.691912102090233,0.7,0.7777777777777778,0.6
5973,0.6509155684952499,0.7259555809741683,0.7919261853815436,0.7,0.5555555555555556,0.5
5974,0.6541611332447986,0.8688349412278193,0.7619760220607943,0.6,0.611111111111111,0.4
5975,0.6851057309224641,0.914588444230393,0.7610509668759978,0.7,0.7222222222222222,1.0
5976,0.6499578608642355,0.6649509103040702,0.7211054020779668,0.09999999999999998,0.27777777777777785,0.6
5977,0.5880533166871684,0.5602724413133335,0.504359704733139,0.4,0.33333333333333337,0.2
5978,0.7136977300880513,0.8119167078274885,0.7178617020793298,0.7,0.5555555555555556,0.4
5979,0.6547539998735219,0.6823808162098125,0.5919396046963408,0.4,0.4444444444444445,0.6
5980,0.6173766472571254,0.6930451665337206,0.8330130520309468,0.5,0.5000000000000001,0.4
5981,0.6201305887560868,0.7869602516442665,0.7122495862086718,0.9,0.7777777777777778,0.6
5982,0.7018743208982253,0.8688349412278193,0.5938802799092004,0.6,0.6666666666666667,0.2
5983,0.6326059398768563,0.614113684745655,0.7516619962680264,0.7,0.6666666666666666,0.8
5984,0.7114923763592248,0.8498713182728053,0.7735217136501461,0.4,0.44444444444444453,0.4
5985,0.5692823942325935,0.7294673630028746,0.5992263780551024,0.19999999999999996,0.33333333333333337,0.6
5986,0.6772649661095878,0.8784672576494138,0.7601238223514276,0.5,0.2222222222222222,0.6
5987,0.7541974957313604,0.7536849767333039,0.7697609020575233,0.3,0.5,0.8
5988,0.706416270402262,0.8566798752672359,0.7565781725758829,0.9,0.8333333333333333,0.8
5989,0.6078187250996017,0.7939992521062009,0.7853650649297549,0.4,0.4444444444444445,0.6
5990,0.6596174981770532,0.7790031206872972,0.7516502437317996,0.19999999999999996,0.5000000000000001,0.8
5991,0.6486081882148825,0.7889495343835089,0.7481362353999427,0.7,0.6111111111111112,0.6
5992,0.733210017074559,0.8937184253169383,0.7166723454131627,0.7,0.6111111111111112,0.6
5993,0.5944584236154797,0.7640835001429798,0.5953408933588793,0.6,0.5555555555555556,0.2
5994,0.6347941567065074,0.8076582649073356,0.569446526651493,0.09999999999999998,0.22222222222222227,0.4
5995,0.615081341301461,0.6967989369039008,0.7685856484348288,0.4,0.33333333333333337,0.2
5996,0.5974435590969456,0.8229574929771737,0.5522167554822618,0.7,0.5555555555555556,0.4
5997,0.5964124866991661,0.6145047403268735,0.7362711222470333,0.6,0.611111111111111,0.6
5998,0.6640936254980081,0.6802020779715947,0.8242926701505529,0.6,0.611111111111111,0.4
5999,0.6287286750434162,0.23677437803831847,0.73994162487707,0.19999999999999996,0.2222222222222222,0.6
6000,0.7119441488703572,0.8537603660280241,0.8032791353767734,0.9,0.611111111111111,1.0
6001,0.7979236898559608,0.9668547066316583,0.7139920248879732,0.2,0.611111111111111,0.4
6002,0.5461336472292648,0.5429415689638738,0.9236420299928674,0.5,0.38888888888888895,0.0
6003,0.6340070751476852,0.8327137546468402,0.6829581385523285,0.4,0.33333333333333337,0.3333333333333333
6004,0.7071808918173461,0.8365265465637213,0.686143153189148,0.6,0.4444444444444445,0.8
6005,0.6194887967312337,0.761795824992851,0.7862463732440124,0.3,0.38888888888888895,0.6
6006,0.6936983249796513,0.8377974772026817,0.7260200990455988,0.6,0.6666666666666666,0.6
6007,0.6878079081523369,0.758364312267658,0.7078062320835548,0.30000000000000004,0.38888888888888895,0.4
6008,0.6353256923046731,0.5581927366313983,0.621361627119876,0.5,0.33333333333333337,0.2
6009,0.6252490039840638,0.7640835001429797,0.726511568742362,0.5,0.611111111111111,0.6
6010,0.7307644422310757,0.8628694725349001,0.8095958143214878,0.5,0.38888888888888895,0.5
6011,0.6567493466992247,0.8261775399321868,0.7902551884125487,0.9,0.7777777777777778,1.0
6012,0.5874674379405456,0.7869602516442665,0.6774956576518458,0.6,0.5000000000000001,0.4
6013,0.6276007082779992,0.639753328940334,0.7967917353794992,0.4,0.5555555555555556,0.6
6014,0.6455843293492697,0.7663711752931084,0.6724499020984103,0.6,0.44444444444444453,0.4
6015,0.6754055207740467,0.7793346678105042,0.6474463812755826,0.6,0.611111111111111,0.6
6016,0.6568162832540806,0.7068916213897627,0.6960568298662692,0.30000000000000004,0.38888888888888895,0.0
6017,0.6264940239043826,0.7137546468401488,0.7921757007660541,0.5,0.5000000000000001,0.4
6018,0.6913268584647586,0.8471622292792318,0.8143617770387834,0.8,0.5555555555555556,0.2
6019,0.6853495110467223,0.8784672576494138,0.8303286106527643,0.9,0.8333333333333333,0.8
6020,0.6660184658192627,0.758364312267658,0.6097383687914264,0.4,0.5555555555555556,0.6
6021,0.654358755454373,0.7971276967559495,0.8134803368217625,0.9,0.611111111111111,0.6
6022,0.70008359419465,0.7765617282345907,0.6720682903338648,0.6,1.0,0.8
6023,0.6169865990583123,0.7539160550312967,0.6724499020984103,0.09999999999999998,0.38888888888888895,0.0
6024,0.5324060899260104,0.7107044133066438,0.7296008068363021,0.5,0.5555555555555556,0.6
6025,0.6733067729083666,0.8022114193117911,0.7350803429054283,0.9,0.7222222222222222,0.6
6026,0.6406845735338218,0.8206733591198471,0.7712164084671682,0.7,0.44444444444444453,0.6
6027,0.645009704770661,0.8269945667715185,0.7412433729028388,0.5,0.611111111111111,0.4
6028,0.6802562477363275,0.8472716874203863,0.8427441520268582,0.7,0.5555555555555556,0.8
6029,0.6738047808764941,0.9209526532946607,0.9294923340416913,0.5,0.33333333333333337,0.6
6030,0.6643544357054542,0.8741778667429225,0.6201302224907637,0.4,0.44444444444444453,0.0
6031,0.6672165504648075,0.8539564524694636,0.5941558884058167,0.09999999999999998,0.38888888888888895,0.2
6032,0.6132776585963838,0.7019894603537726,0.6126937399012957,0.4,0.4444444444444445,0.0
6033,0.675504331878834,0.8337083960164613,0.7883581153830428,0.7,0.6666666666666666,0.4
6034,0.6586928149471082,0.8359818620041668,0.6697786197465916,0.5,0.5555555555555556,0.25
6035,0.68340922026181,0.865394828220107,0.7451628437345252,0.6,0.4444444444444445,0.8
6036,0.6744821480362078,0.8212753788961967,0.7048869020847813,0.5,0.44444444444444453,0.2
6037,0.635831673306773,0.846791755570709,0.792306619332001,0.9,0.888888888888889,0.6
6038,0.7115703851261621,0.8327137546468402,0.8187344118408678,0.6,0.9444444444444445,0.6
6039,0.5908606951504328,0.5969072391720376,0.7579322093958267,0.5,0.44444444444444453,0.8
6040,0.610421948569359,0.7304412185234402,0.6227131687859748,0.5,0.38888888888888895,0.2
6041,0.6389442231075698,0.7539160550312967,0.7681390520582048,0.4,0.2222222222222222,0.2
6042,0.6867328665137431,0.8479649223143647,0.7821950853856322,0.6,0.7777777777777778,0.6
6043,0.6740623712048359,0.7869602516442665,0.7766807953879491,0.6,0.5555555555555556,0.8
6044,0.6193005754758744,0.8307244719075978,0.755046726701387,0.8,0.7222222222222222,0.6
6045,0.5826693227091634,0.8260413687922982,0.7327286604064165,0.3,0.38888888888888895,0.2
6046,0.6730093514829572,0.8594032980650081,0.7472094639717606,0.30000000000000004,0.38888888888888895,0.6
6047,0.6582149662220683,0.7503574492422076,0.7697609020575233,0.4,0.611111111111111,0.6
6048,0.6200492149050856,0.8235630540463255,0.6644996570037116,0.5,0.7222222222222222,0.4
6049,0.7011115203053334,0.7855304546754361,0.7725412163420694,0.30000000000000004,0.5000000000000001,0.0
6050,0.6204245517928287,0.6496997426365456,0.6821037711419731,0.5,0.5555555555555556,0.0
6051,0.641010312199478,0.7895021129221873,0.701913510419364,0.6,0.6111111111111112,0.6
6052,0.6694472111553786,0.8351218337522388,0.780830671894142,0.7,0.38888888888888895,0.8
6053,0.6302224258048023,0.8527309122104662,0.6131172229566734,0.6,0.5555555555555556,0.0
6054,0.7129944275186835,0.8835509802052554,0.7524611687314589,0.4,0.611111111111111,0.4
6055,0.6984285081894644,0.811743399103994,0.7535424020643379,0.30000000000000004,0.5555555555555556,0.4
6056,0.6064692279831723,0.8070917929653989,0.7315997256029693,0.4,0.44444444444444453,0.6
6057,0.6922310756972112,0.8490542914334737,0.8043603687096524,0.8,0.7222222222222222,0.8
6058,0.6800298804780878,0.8269945667715185,0.6727202104316301,0.30000000000000004,0.33333333333333337,0.6
6059,0.6617749780100378,0.8276300320909986,0.7442437954015781,0.3,0.38888888888888895,0.0
6060,0.6971790258321553,0.846791755570709,0.5548449841991061,0.6,0.5555555555555556,0.6
6061,0.678784860557769,0.902869125917453,0.7567225001022173,0.8,0.7222222222222222,0.8
6062,0.6944912657064053,0.7000285959393766,0.6670437354340152,0.7,0.611111111111111,0.8
6063,0.6881458124720371,0.8289009627299591,0.7886824853829064,0.5,0.44444444444444453,0.4
6064,0.6559914189396262,0.8167000285959394,0.6587118785747708,0.6,0.6666666666666667,1.0
6065,0.6667452055576976,0.8784672576494138,0.7877814576055072,0.8,0.7222222222222222,0.8
6066,0.6243010910901848,0.8410325733745808,0.7967917353794992,0.6,0.611111111111111,0.8
6067,0.7169538628701976,0.865394828220107,0.8246334937011343,0.6,0.7222222222222222,0.8
6068,0.6250381538362679,0.7442569821751979,0.6542597413217395,0.6,0.5000000000000001,1.0
6069,0.6098731624371003,0.6093930852295164,0.741084713663775,0.6,0.4444444444444445,0.6
6070,0.6352091633466136,0.7906205318844723,0.6821810020943215,0.6,0.6666666666666667,0.8
6071,0.6247767550487705,0.6277028661930006,0.7611110353944911,0.5,0.4444444444444445,0.4
6072,0.6719851363775667,0.823998801693969,0.7436310965129467,0.9,0.6111111111111112,0.8
6073,0.6676754520380019,0.7573550438190718,0.7191973432552392,0.4,0.5555555555555556,0.4
6074,0.6595759817871373,0.7869602516442665,0.6161897276776047,0.5,0.6666666666666666,0.8
6075,0.6420567729083666,0.8451919827384512,0.705224787501306,0.7,0.5555555555555556,0.6
6076,0.6483471707575295,0.7869602516442665,0.8251200487009298,0.6,0.5000000000000001,0.6
6077,0.6074525427700962,0.6617401381635387,0.7585160753955814,0.6,0.4444444444444445,1.0
6078,0.6965038397136094,0.8543864665954277,0.743030411328014,0.3,0.38888888888888895,0.4
6079,0.6249451952953736,0.7913177281207021,0.8427184083760753,0.5,0.38888888888888895,0.8
6080,0.6697202872501679,0.8179111507342428,0.5969437743523578,0.5,0.5000000000000001,0.8
6081,0.6721179796941268,0.8168760036074878,0.726511568742362,0.6,0.611111111111111,0.4
6082,0.6414549701402292,0.6593320590581401,0.5329370136153625,0.4,0.22222222222222227,0.2
6083,0.6896366787491943,0.8784672576494138,0.7865200187171484,0.9,1.0,0.8
6084,0.6029591312170673,0.8327137546468402,0.5823471243584908,0.6,0.6666666666666666,0.6
6085,0.6919648990245914,0.8294456472895135,0.8589626520200436,0.5,0.44444444444444453,1.0
6086,0.6381999177204227,0.8670288818987704,0.7791629310390802,0.7,0.7777777777777778,0.6
6087,0.5966135458167332,0.8246396070581508,0.6181974295721859,0.3,0.5000000000000001,0.8
6088,0.6887450199203188,0.6954532456391193,0.8246542866498435,0.7,0.7777777777777778,0.4
6089,0.7131665645111861,0.778381469831284,0.8153271639431398,0.8,0.611111111111111,0.8
6090,0.5855862265224816,0.8488620498242191,0.5744180799173779,0.6,0.5000000000000001,0.6
6091,0.6230985150307861,0.7068916213897627,0.663913849470418,0.4,0.611111111111111,0.6
6092,0.6440903054448872,0.7243501949039026,0.6947953909779103,0.3,0.44444444444444453,0.2
6093,0.6260493739328402,0.8098370031455533,0.927891276991082,0.5,0.6666666666666667,0.4
6094,0.6962151394422311,0.7035273932278088,0.684055139871312,0.4,0.44444444444444453,0.6
6095,0.701195219123506,0.8144123534458108,0.828230673827828,0.2,0.33333333333333337,0.6
6096,0.6827689243027889,0.8567945457008262,0.7404365434839859,0.3,0.5555555555555556,0.8
6097,0.6147355024347058,0.7159219180350075,0.7725345006070826,0.7,0.5000000000000001,0.6
6098,0.6463820044497336,0.824285477777945,0.7627328853938096,0.30000000000000004,0.2777777777777778,0.6
6099,0.6817417828685259,0.8303056755414415,0.6167981864355189,0.4,0.611111111111111,0.6
6100,0.643183730594862,0.8368731640107105,0.6527173937733679,0.7,0.611111111111111,0.6
6101,0.6404089524255918,0.7263368601658564,0.7107255620823281,0.5,0.38888888888888895,0.6
6102,0.652023220250312,0.7631684300829282,0.8376623553623267,0.7,0.6666666666666666,0.6
6103,0.6171563745019921,0.79839862739491,0.6406489217196153,0.5,0.5000000000000001,0.4
6104,0.5758074421680867,0.0,0.8230792207851206,0.3,0.27777777777777785,0.4
6105,0.6865103687812852,0.7775404127907954,0.7332049179458988,0.7,0.888888888888889,0.2
6106,0.6315606062103942,0.8212753788961967,0.6451010589726466,0.9,0.888888888888889,0.8
6107,0.674338360842345,0.8327137546468402,0.7884347027441216,1.0,0.7777777777777778,0.8
6108,0.6204835829097405,0.8632160899818893,0.8546142136160736,0.6,0.7222222222222222,0.6
6109,0.5910588415568496,0.949276250391492,0.6610684985944204,0.5,0.5000000000000001,0.4
6110,0.6476995244827144,0.8604066643589242,0.5823020729696209,0.30000000000000004,0.44444444444444453,0.0
6111,0.6462228011032792,0.902978062829364,0.725430335409483,0.3,0.38888888888888895,0.4
6112,0.6312825620594545,0.5478981984558193,0.7491683217631454,0.4,0.4444444444444445,0.4
6113,0.676792828685259,0.8337083960164613,0.781691752627223,0.8,0.9444444444444444,0.6
6114,0.6766779037695373,0.7573550438190718,0.6793825158209876,0.4,0.5000000000000001,0.8
6115,0.6025513331290224,0.6663373800920269,0.7663009553923104,0.30000000000000004,0.38888888888888895,0.6
6116,0.7414752753691118,0.9220420224137696,0.7675984353917653,0.4,0.5555555555555556,0.6
6117,0.7019984577817762,0.8403393384806024,0.7964313242685396,0.19999999999999996,0.2222222222222222,0.4
6118,0.6246850206013553,0.6690569939068652,0.7660666881701866,0.3,0.611111111111111,0.75
6119,0.6799204281774004,0.8098370031455533,0.7980941300759217,0.4,0.5555555555555556,0.2
6120,0.6886462088155316,0.8688349412278193,0.5063331445924497,0.3,0.5555555555555556,0.2
6121,0.6712458920080049,0.8351218337522388,0.7458783657930482,0.4,0.5000000000000001,0.6
6122,0.7081119964586101,0.8000326810735733,0.6419050604445776,0.4,0.7222222222222222,0.8
6123,0.655346866502245,0.7683728910494709,0.7481362353999427,0.6,0.5,0.4
6124,0.6256047239612977,0.8693165570488991,0.7562454853965355,0.5,0.5,0.8
6125,0.6878112549800798,0.6930451665337206,0.8099982282310931,0.7,0.6666666666666667,0.6
6126,0.5963262335274289,0.8149207257013948,0.747730772900113,0.4,0.5555555555555556,0.6
6127,0.6802788844621515,0.8679087569565122,0.7075599511577323,0.6,0.6666666666666666,0.6
6128,0.6961507418601457,0.865394828220107,0.7721828647231723,0.4,0.5555555555555556,0.4
6129,0.6344511068628712,0.6939281288723668,0.7587135180041941,0.7,0.5000000000000001,0.6
6130,0.6003915372990796,0.855590506148127,0.6688457909888136,0.6,0.7777777777777778,0.6
6131,0.6688247011952192,0.823998801693969,0.7646791053929919,0.5,0.5555555555555556,0.4
6132,0.7074203187250997,0.8601658564483844,0.7838469696441974,0.8,0.7222222222222222,0.4
6133,0.6868130924577552,0.7735033389964507,0.7986631007633282,0.7,0.6666666666666666,0.6
6134,0.6630264655663063,0.8052616528452959,0.5653095082040334,0.6,0.5555555555555556,0.6
6135,0.6666742122419413,0.6840148698884758,0.8523089084330957,0.6,0.5000000000000001,0.6
6136,0.599876356642396,0.674984573243231,0.7179698254126177,0.8,0.8333333333333334,0.8
6137,0.5286951740549116,0.6897340577637976,0.6967776520881885,0.0,0.33333333333333337,1.0
6138,0.5557946784291407,0.5824151793974668,0.732252402866934,0.7,0.4444444444444445,0.8
6139,0.672469994629632,0.7952790703720072,0.6994807354203861,0.7,0.6666666666666667,0.8
6140,0.6424302788844622,0.6954532456391193,0.7361345454049855,0.7,0.7222222222222222,1.0
6141,0.6904427743571171,0.7526451243923363,0.8002469810302213,0.6,0.611111111111111,0.6
6142,0.7177439311078667,0.8507378618902783,0.8411423248670373,0.9,0.611111111111111,0.8
6143,0.6801256512411892,0.7889495343835089,0.672958717784471,0.4,0.38888888888888895,0.2
6144,0.714890438247012,0.8882715797213938,0.780700439307829,0.7,0.6666666666666667,0.6
6145,0.6533347130956694,0.7823849013440092,0.792306619332001,0.7,0.6666666666666666,0.8
6146,0.6879241276651636,0.7466971690020017,0.7191488846184715,0.19999999999999996,0.27777777777777785,0.4
6147,0.651572282299374,0.8423460710684346,0.8094061242630879,0.5,0.6666666666666667,0.4
6148,0.6208914342629483,0.8212753788961967,0.5650473910324263,0.6,0.5555555555555556,0.6666666666666666
6149,0.6054472585847088,0.8235630540463255,0.7760680964993177,0.6,0.611111111111111,0.6
6150,0.6310213690691779,0.8418644552473549,0.7184023187457692,0.6,0.5555555555555556,0.4
6151,0.6785180705748436,0.8675735664583248,0.8179406593706131,0.8,0.7222222222222222,0.6
6152,0.6202689243027889,0.6649509103040702,0.6865695373865953,0.5,0.5555555555555556,0.6
6153,0.6377343291411158,0.8182652800144485,0.6672126781422776,0.5,0.5,0.2
6154,0.692480079681275,0.6994318111176039,0.8493396753574203,0.5,0.611111111111111,0.5
6155,0.653079411676602,0.8784672576494138,0.7414428861964057,0.5,0.33333333333333337,0.6
6156,0.647503735059761,0.8626901876485263,0.8242886175518539,0.7,0.6666666666666666,0.6
6157,0.7385458167330679,0.8368731640107105,0.8592083868684253,0.6,0.611111111111111,0.6
6158,0.5965023833238475,0.736233541793587,0.6517172529404549,0.3,0.1111111111111111,0.4
6159,0.6721447543160691,0.6840148698884758,0.6454190687764345,0.6,0.6666666666666666,0.6
6160,0.6812749003984064,0.8784672576494138,0.567415806904447,0.4,0.2222222222222222,0.6
6161,0.6612755327894771,0.7744820235526555,0.696345158755037,0.5,0.6666666666666667,0.4
6162,0.6593377620738765,0.8400343151272519,0.8208737505208958,0.5,0.5000000000000001,0.4
6163,0.6203800867956746,0.855590506148127,0.5427019021529262,0.4,0.5000000000000001,0.6
6164,0.6873443725099603,0.7068916213897627,0.7573032136569606,0.7,0.5555555555555556,0.6
6165,0.6376102731929426,0.7113675075530579,0.7427300687355475,0.8,0.6666666666666666,0.2
6166,0.6366320432555493,0.8428811997585232,0.7354703592147883,0.8,0.7777777777777778,0.6
6167,0.586561587750381,0.6954532456391193,0.7724639853897209,0.5,0.4444444444444445,0.4
6168,0.583985486624929,0.834892492885058,0.7255286293488357,0.5,0.5000000000000001,0.6
6169,0.6531018782014799,0.8064054904203604,0.783569152746166,0.4,0.38888888888888895,0.6
6170,0.6481929425156517,0.824285477777945,0.6193793660095979,0.2,0.5000000000000001,0.0
6171,0.6439243027888447,0.8212753788961967,0.6092653292082918,0.9,0.7777777777777778,1.0
6172,0.6512612651000278,0.7926794395195882,0.7120951243039749,0.6,0.611111111111111,0.4
6173,0.7247122620628598,0.8403393384806024,0.7920863680975256,0.6,0.6666666666666667,0.4
6174,0.6388758154196402,0.8407879022355297,0.6772553835778726,0.7,0.8333333333333334,0.4
6175,0.4836781904639507,0.5041204149010841,0.7137732885393808,0.7,0.6666666666666666,0.8
6176,0.6936595722373664,0.7708119564668876,0.7561703997484188,0.8,0.611111111111111,1.0
6177,0.6371656232214002,0.7990006471712596,0.7660619459187267,0.6,0.7777777777777778,0.8
6178,0.6885218980707993,0.8170612404617492,0.7555082808513907,0.4,0.38888888888888895,0.6
6179,0.6043726878201481,0.28367171861595664,0.6453109454431466,0.4,0.611111111111111,0.4
6180,0.5982416487894576,0.6128427541066945,0.7535874534532078,0.8,0.5555555555555556,0.6
6181,0.6430942895086322,0.6930451665337206,0.7249978420763314,0.19999999999999996,0.2222222222222222,0.0
6182,0.6682911212293683,0.7708119564668876,0.6933987979229416,0.4,0.44444444444444453,0.4
6183,0.5862567873666624,0.46668573062625107,0.7550777533970261,0.3,0.33333333333333337,0.2
6184,0.6264940239043826,0.6751183554157532,0.6110598761982785,0.4,0.611111111111111,0.2
6185,0.5560688933072266,0.8784672576494138,0.6298265459759684,0.19999999999999996,0.2222222222222222,0.6
6186,0.6410670681329981,0.8432722553397418,0.7436310965129467,0.8,0.7222222222222222,0.4
6187,0.6179567444507684,0.7755218758936231,0.6366002594051399,0.3,0.38888888888888895,0.6
6188,0.6540089641434264,0.804454238086427,0.7191051204121406,0.4,0.44444444444444453,0.4
6189,0.6186681844052363,0.8427223334286531,0.6427159854442369,0.30000000000000004,0.38888888888888895,0.6
6190,0.6642973560304238,0.8784672576494138,0.8410547249442346,0.7,0.7222222222222222,0.6
6191,0.6636182542557045,0.6906370874283221,0.8180005430628956,0.5,0.38888888888888895,0.4
6192,0.638054923164485,0.8376159156828302,0.8008463603777956,0.6,0.5555555555555556,0.2
6193,0.643697935530605,0.8613096940234487,0.71750129096837,0.4,0.2777777777777778,0.4
6194,0.6727832260700788,0.8514310967842567,0.7749320179973795,0.8,0.7222222222222222,1.0
6195,0.6634430021848092,0.8224192164712611,0.6008181937951743,0.6,0.6666666666666666,0.6
6196,0.6120428998292545,0.8098370031455533,0.5988246698376787,0.6,0.5555555555555556,0.3333333333333333
6197,0.7275624011667217,0.8681727194738348,0.7130279530617528,0.5,0.5555555555555556,0.6
6198,0.6916374904422714,0.8632160899818893,0.7994948187116968,0.8,0.8333333333333334,0.6
6199,0.6764910800149158,0.8410325733745808,0.7304433263164676,0.6,0.611111111111111,1.0
6200,0.6846647025344003,0.6967241762780796,0.6613530336820204,0.4,0.4444444444444445,0.2
6201,0.6140438247011953,0.8297298305379767,0.7597802866771015,0.6,0.5000000000000001,0.5
6202,0.6240039840637451,0.8119167078274885,0.7940886520473016,0.8,0.5,0.6
6203,0.639814866408492,0.6597083214183586,0.6688457909888136,0.9,0.7222222222222222,0.2
6204,0.6610958762353185,0.5696311123820417,0.7593990826174326,0.2,0.38888888888888895,0.2
6205,0.7708342454358391,0.855590506148127,0.794743082748781,0.5,0.611111111111111,0.6
6206,0.6779012980336718,0.8445757739438037,0.7339970302776784,0.4,0.5000000000000001,0.6
6207,0.6540623221400115,0.8280038352201047,0.7081306020834184,0.4,0.4444444444444445,0.6
6208,0.6303847111553785,0.8594032980650081,0.7147162960200453,0.7,0.6666666666666667,0.5
6209,0.6448272842695154,0.7988959480797205,0.7627328853938096,0.5,0.611111111111111,0.8
6210,0.6439243027888447,0.7961109522447812,0.8650252817794011,0.8,0.7222222222222222,0.8
6211,0.6931591814559943,0.6006781322766452,0.7200674180784029,0.3,0.38888888888888895,0.0
6212,0.6715062825620596,0.8887617958249928,0.8103071520404871,0.4,0.38888888888888895,0.4
6213,0.6040836653386455,0.708910158286935,0.6987693977013868,0.19999999999999996,0.38888888888888895,0.4
6214,0.680976946913202,0.8588586135054537,0.6848840854265192,0.8,0.611111111111111,0.6
6215,0.5877600708278,0.7669430940806405,0.5605782932565263,0.7,0.5000000000000001,0.2
6216,0.6168488102924272,0.6771518444380898,0.5541320831005048,0.4,0.5000000000000001,0.4
6217,0.6939741035856575,0.7320560480411782,0.704632494241751,0.09999999999999998,0.38888888888888895,0.4
6218,0.6754055207740467,0.8219482245285875,0.7907848835301712,0.4,0.611111111111111,0.8
6219,0.6386046722202102,0.9002546400315917,0.7020486645859738,0.9,0.7222222222222222,0.4
6220,0.657817144121925,0.8098370031455533,0.7113743020820555,0.0,0.2777777777777778,0.2
6221,0.5549304796941268,0.5460815152483641,0.7202043743005677,0.3,0.16666666666666669,0.2
