pitch,loc bull,vis bull,factor loc,factor loc 10,Direct local win?
1587,0.6346095041413878,0.751011070713673,0.6528525479399778,0.4,0.44444444444444453,0.4
1588,0.6990723740980778,0.7765617282345907,0.80092008083231,0.5,0.38888888888888895,0.5
1589,0.6558102565109023,0.8503912444432891,0.6374688236817356,0.5,0.5555555555555556,0.2
1590,0.6610779105799027,0.7926794395195882,0.5572494051771169,0.2,0.33333333333333337,0.0
1591,0.6504750229849833,0.8087476340264445,0.8387934917721078,0.8,0.7777777777777778,0.6
1592,0.633836449075493,0.6289026958171939,0.7059396819089003,0.4,0.4444444444444445,0.4
1593,0.627451731535397,0.8187887754721438,0.7927695473811891,0.6,0.38888888888888895,0.4
1594,0.6264940239043826,0.8212753788961967,0.6570037116287099,0.6,0.7222222222222222,1.0
1595,0.6583330708785413,0.718329997140406,0.39148369745455847,0.5,0.5,0.4
1596,0.681749193701385,0.8893036136237076,0.7188528326344689,0.5,0.5000000000000001,0.4
1597,0.6987910427256492,0.7426365456105233,0.7663009553923104,0.5,0.33333333333333337,0.6
1598,0.6552252528348147,0.830634049964905,0.715794638354708,0.6,0.611111111111111,0.6
1599,0.6574907267481798,0.8510151558478696,0.6336527060362802,0.4,0.5555555555555556,0.8
1600,0.62898406374502,0.6617401381635387,0.5667593438094849,0.4,0.611111111111111,0.2
1601,0.7111553784860558,0.8647412067486417,0.7668776131698459,0.6,0.5555555555555556,1.0
1602,0.6688247011952192,0.8344735047623237,0.7122495862086718,0.8,0.9444444444444445,0.6
1603,0.679813355274554,0.7686588504432371,0.6938493118116412,0.6,0.5555555555555556,0.2
1604,0.7132161011127903,0.8246396070581508,0.8122533720396694,0.6,0.6666666666666667,0.6
1605,0.7449487763232784,0.6725764941378325,0.8464483773339436,0.5,0.7777777777777778,0.4
1606,0.6253381698669513,0.4486251373357614,0.7807534409417936,0.30000000000000004,0.4444444444444445,0.4
1607,0.6694672921218353,0.8041178152702316,0.7457034604009648,0.7,0.611111111111111,0.8
1608,0.7478834661354583,0.9266288397573861,0.717988906000845,0.6,0.7222222222222222,0.4
1609,0.6889875562684329,0.8276300320909986,0.6310589385741348,0.19999999999999996,0.4444444444444445,0.6
1610,0.6584910358565738,0.7640835001429798,0.7090695678724976,0.3,0.5,0.4
1611,0.6095973249857712,0.6687637022209513,0.7445745255975176,0.0,0.1111111111111111,0.2
1612,0.649526892430279,0.8098370031455533,0.6719946459582506,0.6,0.5555555555555556,0.6
1613,0.6734847444079483,0.834892492885058,0.5817926457262452,0.7,0.5555555555555556,0.6
1614,0.676986498450642,0.8423460710684346,0.7750080638200245,0.8,0.9444444444444445,0.6
1615,0.6500536316273369,0.7895021129221873,0.8114559624566711,0.8,0.7222222222222222,0.6
1616,0.5472521677993908,0.7320560480411782,0.4947028652683321,0.30000000000000004,0.5000000000000001,0.2
1617,0.6300081930343144,0.7564579163092174,0.7615341266986612,0.7,0.7777777777777778,0.6
1618,0.6570614095342767,0.8184157849585358,0.6696045512224129,0.5,0.5555555555555556,0.4
1619,0.7447709163346614,0.9132797055861546,0.7897122314142198,0.5,0.5555555555555556,0.4
1620,0.6576864584672065,0.81310511050288,0.7257907465204426,0.6,0.611111111111111,0.6
1621,0.6537354854087922,0.8196413252175334,0.7872858923279377,0.5,0.44444444444444453,0.4
1622,0.7097720230190351,0.8502077410890007,0.6981935528812444,0.6,0.5555555555555556,0.4
1623,0.6654873561310315,0.760815392785653,0.7941887662447904,0.5,0.38888888888888895,0.4
1624,0.637538555455597,0.7869602516442665,0.6601959243257811,0.5,0.611111111111111,0.4
1625,0.6270473660911909,0.805677593781683,0.7471064893686293,0.19999999999999996,0.38888888888888895,0.2
1626,0.6807413204325556,0.7934964663589199,0.6462458942662832,0.4,0.611111111111111,0.6
1627,0.6760732376389881,0.7628794605902804,0.7131042754146619,0.4,0.44444444444444453,0.0
1628,0.6738406949126572,0.8664268621224207,0.6201302224907637,0.5,0.6111111111111112,0.6
1629,0.6423579874052179,0.8080772530300697,0.6468417442144332,0.4,0.5555555555555556,0.4
1630,0.679813355274554,0.7580633023794832,0.8427814359348884,0.5,0.611111111111111,0.4
1631,0.6174915721728471,0.7259555809741683,0.7580475409513339,0.6,0.4444444444444445,0.6
1632,0.6759391007398976,0.8052616528452959,0.5912801711801343,0.3,0.44444444444444453,0.2
1633,0.6753371130861172,0.8052616528452959,0.7348199933002746,0.4,0.5000000000000001,0.4
1634,0.6122129130536678,0.6954532456391193,0.6506562927325673,0.5,0.5,0.2
1635,0.7036852589641435,0.8973069353563559,0.6508252354408297,0.6,0.6666666666666666,0.4
1636,0.6257915048270868,0.8670288818987704,0.7771997873877311,0.7,0.611111111111111,0.8
1637,0.5892755238990987,0.8359818620041669,0.6640403095093512,0.7,0.6666666666666666,1.0
1638,0.6683333081336893,0.8026127658293575,0.5724696073487522,0.4,0.6666666666666666,0.6
1639,0.6655910295469706,0.6761886127959303,0.6652416798792167,0.7,0.7777777777777778,0.8
1640,0.6817417828685259,0.813815568624038,0.5599600495815723,0.19999999999999996,0.38888888888888895,0.2
1641,0.6454429534608819,0.745019540558574,0.6794461177817452,0.5,0.611111111111111,0.4
1642,0.7187088964715302,0.8656562768086932,0.7911705507227701,0.9,0.8333333333333334,0.8
1643,0.639722360557769,0.6344485749690212,0.6941517997083395,0.6,0.6666666666666667,0.8
1644,0.6778757983937268,0.86575795125981,0.8544975588120431,0.6,0.5000000000000001,0.6
1645,0.6513944223107571,0.9400585116913398,0.6284282592597639,0.30000000000000004,0.38888888888888895,0.3333333333333333
1646,0.65177170107449,0.755913231749663,0.6091205211726384,0.5,0.44444444444444453,0.4
1647,0.7246212518347663,0.8174625869793156,0.7149000629501393,0.30000000000000004,0.2222222222222222,0.2
1648,0.6798862243334356,0.8227673409506285,0.5514418715936984,0.4,0.5,0.4
1649,0.6576195219123506,0.7068916213897627,0.745728033885803,0.4,0.5000000000000001,0.4
1650,0.655840922026181,0.8584501000857878,0.656051196549745,0.3,0.5000000000000001,0.0
1651,0.7069326381111499,0.8196413252175334,0.7720855537232133,0.5,0.6666666666666667,0.6
1652,0.6837649402390439,0.98612255883194,0.6302142250328231,0.4,0.5000000000000001,0.4
1653,0.7357994492617765,0.8594032980650081,0.7615093845171308,0.5,0.33333333333333337,0.8
1654,0.6709590210586227,0.7809924034265395,0.7317825812401473,0.4,0.5555555555555556,0.8
1655,0.6812030723260803,0.8510151558478696,0.7221866354108458,0.5,0.44444444444444453,0.75
1656,0.6910794322709164,0.8098370031455534,0.7271996263178304,0.6,0.5555555555555556,1.0
1657,0.6807413204325555,0.8784672576494138,0.7251600270762633,0.3,0.5555555555555556,0.2
1658,0.7048345081213608,0.7306482479487912,0.8410850181195093,0.7,0.38888888888888895,0.6
1659,0.6750498007968129,0.6496997426365456,0.7448925354013056,0.2,0.33333333333333337,0.4
1660,0.6551571491810536,0.7335811648079307,0.7479817734952456,0.5,0.611111111111111,0.6
1661,0.6439529239364382,0.8098370031455533,0.6944879815009153,0.6,0.5000000000000001,0.8
1662,0.6519690468893657,0.6564281989604535,0.819870474450262,0.7,0.7777777777777778,1.0
1663,0.6694742768058203,0.6593320590581401,0.7412672236381229,0.30000000000000004,0.4444444444444445,0.2
1664,0.6204835829097405,0.7346705339270395,0.7315193862841176,0.5,0.38888888888888895,0.4
1665,0.6078187250996017,0.678815608183638,0.6837743985848801,0.3,0.6666666666666666,0.6
1666,0.6740202650934723,0.6897340577637976,0.7839152293243035,0.7,0.5000000000000001,0.6
1667,0.5921868083222666,0.848727480697741,0.551892385482398,0.4,0.5555555555555556,0.6
1668,0.6726802467549159,0.8576702108300621,0.6565692875217495,0.6,0.7222222222222222,0.6
1669,0.6758323847467275,0.8060242112286722,0.8301097403037716,0.7,0.33333333333333337,0.8
1670,0.7006205945448974,0.8784672576494138,0.656096247938615,0.4,0.38888888888888895,0.6
1671,0.6027003098716247,0.7625784507021056,0.7635663360879039,0.6,0.6666666666666667,0.6
1672,0.6650896414342631,0.8294456472895135,0.7979759433155096,0.6,0.6111111111111112,0.6
1673,0.6752988047808766,0.6858209292175248,0.7807354203862455,0.6,0.5555555555555556,0.8
1674,0.6686331596690164,0.7014734434026157,0.5759706200876658,0.19999999999999996,0.33333333333333337,0.4
1675,0.5863320909908752,0.79839862739491,0.6582737317339964,0.6,0.5555555555555556,1.0
1676,0.6292544753114241,0.603946239633972,0.6916718280162598,0.4,0.7222222222222222,0.8
1677,0.6863241478530324,0.8313680633820586,0.7232078002252316,0.6,0.5555555555555556,0.4
1678,0.7350597609561754,0.8644870206208496,0.805958713636517,0.3,0.5000000000000001,0.6
1679,0.6070102706058882,0.8136497950624345,0.8210679980677118,0.7,0.6666666666666666,0.4
1680,0.696748719408082,0.8191571611645961,0.8716764646583799,0.8,0.7222222222222222,0.6
1681,0.7383016951800642,0.8418644552473549,0.8192700072998791,0.19999999999999996,0.2777777777777778,0.4
1682,0.6642398659330931,0.6039462396339719,0.8317065617537179,0.5,0.44444444444444453,0.6
1683,0.6385669443438369,0.656235957351199,0.675152985430608,0.3,0.44444444444444453,0.4
1684,0.671357672757247,0.8515534323537822,0.632203994707913,0.8,0.5555555555555556,0.2
1685,0.6278210043837191,0.8062248844874554,0.7179698254126177,0.8,0.888888888888889,1.0
1686,0.6746405984453794,0.7211895910780669,0.7346208187389547,0.5,0.6666666666666667,0.6
1687,0.6203881790844287,0.7676030003739469,0.6501044132189103,0.7,0.5000000000000001,0.2
1688,0.6598674745462595,0.7793346678105043,0.7425798974393143,0.5,0.5555555555555556,0.8
1689,0.6800298804780878,0.8821570562786536,0.6508252354408297,0.9,0.611111111111111,0.5
1690,0.6740715708594196,0.7392174659024506,0.8095793988356647,0.19999999999999996,0.27777777777777785,0.6
1691,0.6596033448623091,0.8784672576494138,0.6892090187580353,0.3,0.38888888888888895,0.6
1692,0.6266725213839982,0.6405490420360309,0.759875340156915,0.4,0.6111111111111112,0.4
1693,0.6492722292647592,0.8569361974129086,0.6959667270885292,0.4,0.5,0.6
1694,0.6994923531679733,0.8618296201939325,0.7930544288593304,0.7,0.44444444444444453,0.4
1695,0.6829135072612775,0.7786414329165259,0.8050307333760374,0.7,0.7222222222222222,0.8
1696,0.7917421224194133,0.5977071255881665,0.9427582353181687,0.4,0.2777777777777778,0.4
1697,0.6856420471958321,0.835573348584501,0.6074095585359947,0.4,0.44444444444444453,0.8
1698,0.6994166192373364,0.8316739023058726,0.7527314770646786,0.5,0.5000000000000001,0.4
1699,0.7062611622475615,0.86763090167512,0.8805730919232443,0.4,0.5555555555555556,0.4
1700,0.6585088218554355,0.8208178438661711,0.6827988497131097,0.4,0.33333333333333337,0.2
1701,0.6638446215139443,0.6954532456391193,0.8156682673160123,0.7,0.5,0.4
1702,0.6479989134371605,0.8144123534458108,0.6264974854510514,0.4,0.5000000000000001,0.2
1703,0.7137822337025526,0.8327137546468402,0.8605845020193622,0.6,0.6666666666666666,0.6
1704,0.6694167386398463,0.7117937824257526,0.7293129460139123,0.4,0.2222222222222222,0.6
1705,0.585504137296966,0.5612429701649033,0.716467480150091,0.5,0.4444444444444445,0.0
1706,0.6837649402390439,0.8235630540463255,0.7641196846685893,0.6,0.5000000000000001,0.8
1707,0.5724912848605579,0.6687637022209513,0.6431427880756364,0.6,0.6666666666666666,0.6
1708,0.6354355306048534,0.7200897472558897,0.8101597111314581,0.7,0.7222222222222222,0.6
1709,0.6442116150781491,0.7640835001429798,0.6830595041772859,0.4,0.5000000000000001,0.2
1710,0.6437242103016506,0.8632160899818893,0.8115999310254511,0.6,0.6666666666666666,0.4
1711,0.6856171373618826,0.6163378133638356,0.723267868743725,0.3,0.44444444444444453,0.6
1712,0.6639814368898035,0.7951958821847298,0.698543666531891,0.5,0.44444444444444453,0.6
1713,0.5649435506057612,0.8186357537229714,0.7148883104139124,0.5,0.44444444444444453,0.6
1714,0.6596945551128819,0.8632160899818893,0.6005478854619546,0.5,0.611111111111111,1.0
1715,0.6573705179282869,0.7526451243923363,0.7305061252221651,0.5,0.38888888888888895,0.6
1716,0.651269503924103,0.830022372117277,0.7820599312190224,0.6,0.44444444444444453,0.4
1717,0.7136855802596068,0.7703226141887852,0.8139112631500839,0.5,0.44444444444444453,0.0
1718,0.6395268678978667,0.6461802424055784,0.6941083572976434,0.5,0.38888888888888895,0.0
1719,0.6653003371130862,0.8569361974129086,0.3790302063883626,0.7,0.8333333333333334,0.2
1720,0.6276258601955814,0.8248498713182728,0.7699959527820622,0.6,0.7222222222222222,0.4
1721,0.6567804019033584,0.7491638795986623,0.813693119582924,0.7,0.611111111111111,0.4
1722,0.5185922974767597,0.5843375954900119,0.550919275482807,0.7,0.611111111111111,0.0
1723,0.6909696636650889,0.8594032980650081,0.6973783372731214,0.7,0.7777777777777778,0.6
1724,0.6264940239043826,0.5867886760080068,0.8230792207851206,0.8,0.6666666666666666,0.6
1725,0.7103800785637255,0.8049348421095633,0.7673957041418504,0.8,0.5555555555555556,0.4
1726,0.6687714383109276,0.8363258733049381,0.7591963513675178,0.5,0.5555555555555556,0.2
1727,0.6568222185151023,0.5078638833285674,0.7762483020547976,0.09999999999999998,0.38888888888888895,0.8
1728,0.6870277510647068,0.6663373800920269,0.7239166087434523,0.4,0.33333333333333337,0.2
1729,0.6676548117873335,0.8149207257013948,0.6102789854578659,0.8,0.611111111111111,0.8
1730,0.6300512236767217,0.7943615536005652,0.8157624656745586,0.6,0.6666666666666666,1.0
1731,0.6582242458736484,0.7815774865851401,0.7924295181399528,0.5,0.5555555555555556,0.2
1732,0.6762948207171315,0.8784672576494138,0.7391349679037248,0.5,0.5555555555555556,0.6
1733,0.6766779037695373,0.6884142451771849,0.49512763550624883,0.30000000000000004,0.5555555555555556,0.4
1734,0.731528431727635,0.8637607745414437,0.847404640530647,0.8,0.7222222222222222,0.8
1735,0.6259960159362551,0.6289026958171939,0.7591888428027062,0.30000000000000004,0.33333333333333337,0.2
1736,0.6585088218554355,0.8069774092078925,0.7137074898003735,0.6,0.5000000000000001,0.8
1737,0.6628249931309247,0.8182652800144485,0.7827357020520718,0.5,0.5555555555555556,0.4
1738,0.6591757968127491,0.8595347736483488,0.6899013874711948,0.7,0.5000000000000001,0.6
1739,0.7111553784860558,0.5108051799501614,0.7425798974393143,0.3,0.44444444444444453,0.6
1740,0.640278173022197,0.7371696748473482,0.8116341202217477,0.5,0.44444444444444453,0.6
1741,0.5866533864541834,0.8052616528452959,0.902211985335205,0.3,0.44444444444444453,0.2
1742,0.7367672168468982,0.7287285205500819,0.7967917353794992,0.5,0.5000000000000001,0.4
1743,0.6308994790070488,0.8064054904203604,0.7960619028798058,0.5,0.33333333333333337,0.6
1744,0.579183266932271,0.8144123534458108,0.6574327724750904,0.2,0.2777777777777778,0.2
1745,0.5873648264086512,0.6936934955236357,0.8012568285874996,0.5,0.5000000000000001,0.4
1746,0.6529267545203801,0.8380965197059664,0.6088936552501146,0.19999999999999996,0.2222222222222222,0.6
1747,0.6547335561966694,0.708910158286935,0.6908308687573539,0.6,0.5000000000000001,0.6
1748,0.5318725099601594,0.4971880659613002,0.8500810924999659,0.4,0.611111111111111,0.6
1749,0.5769678638387626,0.8128209272544169,0.8400410686946606,0.7,0.7222222222222222,0.4
1750,0.6341556849524977,0.754932799542465,0.783501575662861,0.5,0.5000000000000001,0.4
1751,0.6647924431307031,0.8212753788961967,0.7909923929576934,0.4,0.5000000000000001,0.6
1752,0.6580345285524569,0.7620037954610446,0.7199040317081012,0.30000000000000004,0.4444444444444445,0.6
1753,0.6417511771097429,0.8243949359190995,0.8229143327018567,0.5,0.44444444444444453,0.4
1754,0.6780270223454011,0.8098370031455533,0.7646727451969162,0.7,0.5000000000000001,0.4
1755,0.6074525427700962,0.7804240369296132,0.48215283551170046,0.5,0.33333333333333337,0.4
1756,0.8242324818373565,0.9153652439418118,0.8584220353536041,0.6,0.33333333333333337,0.6
1757,0.6690441299934363,0.8031085468216455,0.7298188707017568,0.5,0.38888888888888895,0.2
1758,0.6413650951748562,0.6477933466781051,0.7805732353863137,0.3,0.5555555555555556,0.4
1759,0.6028386454183268,0.10637689448098364,0.8641608891973467,0.4,0.5555555555555556,0.2
1760,0.640278173022197,0.6518784808747634,0.7827357020520718,0.5,0.44444444444444453,0.4
1761,0.6513944223107571,0.8160761171913589,0.5408277643759359,0.5,0.5000000000000001,0.6
1762,0.5963262335274289,0.7631684300829282,0.786282147383915,0.30000000000000004,0.4444444444444445,0.4
1763,0.62898406374502,0.617672290534744,0.7999324607750049,0.30000000000000004,0.5000000000000001,0.0
1764,0.5953685258964144,0.6725764941378324,0.7313771187403176,0.7,0.7222222222222222,0.2
1765,0.6660098735492812,0.8128209272544169,0.8057443473757375,0.6,0.5000000000000001,0.2
1766,0.671551887687346,0.9390233645645848,0.7308047010934994,0.6,0.6666666666666666,0.6
1767,0.746702843797225,0.8719310429347604,0.47955787551279067,0.5,0.5555555555555556,0.4
1768,0.6339641434262949,0.8144123534458108,0.6874670317217302,0.9,0.6666666666666666,0.4
1769,0.6476476538985126,0.8572850803334076,0.7370644060712614,0.30000000000000004,0.33333333333333337,0.4
1770,0.5812205722564289,0.6388060514454565,0.8356329635683075,0.9,0.8333333333333334,0.4
1771,0.6377636007693366,0.8502077410890007,0.7324298985644367,0.9,0.8333333333333334,1.0
1772,0.6098450771693287,0.5830587708719275,0.6133000785938515,0.09999999999999998,0.4444444444444445,0.2
1773,0.6687979265732769,0.8359818620041669,0.9202201129138454,0.30000000000000004,0.38888888888888895,0.5
1774,0.6860260108989331,0.5238776093794681,0.8167660985290014,0.3,0.38888888888888895,0.2
1775,0.7524607452542771,0.8784672576494138,0.7781404603873359,0.5,0.38888888888888895,0.4
1776,0.6341420034149119,0.7902283590015933,0.6649413372867504,0.5,0.6666666666666666,0.8
1777,0.6593172763491489,0.603946239633972,0.8171001179796619,0.5,0.6666666666666667,0.6
1778,0.7214957902380627,0.8784672576494138,0.7258937211235741,0.7,0.8333333333333334,0.8
1779,0.6549516220830963,0.8899056334000572,0.8012968742664951,0.7,0.6666666666666666,0.6
1780,0.6712991295008056,0.8420724257155484,0.7739194917993658,0.4,0.6666666666666666,0.6
1781,0.6667544381859536,0.7628125695040193,0.7337197909615556,0.3,0.44444444444444453,0.4
1782,0.6570257431811217,0.7823849013440092,0.7815070278101637,0.6,0.44444444444444453,0.4
1783,0.6713007716678867,0.7842688691147034,0.8053005716078081,0.8,0.7222222222222222,0.4
1784,0.6799402884738961,0.8585744302569905,0.7624497052351984,0.9,0.5555555555555556,0.8
1785,0.6351511516657385,0.8472716874203863,0.603759784480213,0.30000000000000004,0.4444444444444445,0.6
1786,0.6341556849524977,0.6639977123248499,0.7587605281491019,0.7,0.6666666666666666,0.8
1787,0.6458780263561141,0.6892141315933138,0.6940145002374978,0.4,0.5000000000000001,0.6
1788,0.6324058604292508,0.8276300320909986,0.7785988093001868,0.4,0.611111111111111,0.4
1789,0.5912654799521129,0.5886950719664474,0.4116647393874713,0.4,0.44444444444444453,0.6
1790,0.6892697409595336,0.887825928718122,0.8340582442527299,0.3,0.33333333333333337,0.4
1791,0.6439243027888447,0.8224192164712611,0.5907086621327554,0.3,0.5555555555555556,0.4
1792,0.6218754016193292,0.6592317224287485,0.7061388564702202,0.4,0.33333333333333337,0.8
1793,0.7191807803847724,0.865394828220107,0.7845541399300956,0.7,0.6666666666666666,0.4
1794,0.7333247654543119,0.8616107039116235,0.6338344259241591,0.6,0.5000000000000001,0.6
1795,0.6374845445802996,0.8327137546468402,0.703065877524143,0.19999999999999996,0.2777777777777778,0.6
1796,0.7494397410358566,0.8474729491637994,0.8338239770306061,0.8,0.5555555555555556,1.0
1797,0.7645447621279589,0.8784672576494138,0.8710814756260628,0.4,0.5555555555555556,0.6
1798,0.6797293584283556,0.886092841483176,0.8082047538932223,0.8,0.7222222222222222,0.6
1799,0.6576195219123506,0.7526451243923363,0.8023624375510716,0.9,0.8333333333333333,0.8
1800,0.6663346613545817,0.825088170813078,0.818907871733843,0.9,0.6666666666666666,0.8
1801,0.6562361664453299,0.7973587750539424,0.6923673582303925,0.7,0.5555555555555556,0.6
1802,0.6464973439575035,0.8421335935003113,0.7763052090723175,0.6,0.5000000000000001,1.0
1803,0.5605466333424068,0.5030805625601165,0.777459283387622,0.6,0.5,0.4
1804,0.642121170490452,0.7497855304546754,0.8216601020357169,0.6,0.7222222222222222,0.6
1805,0.6249616916947596,0.7581156519252527,0.6949755965333901,0.30000000000000004,0.5,1.0
1806,0.6910794322709164,0.8297298305379767,0.7607326037279833,0.5,0.33333333333333337,0.6
1807,0.6964415067004709,0.6523911251661088,0.7555847316931094,0.4,0.5000000000000001,0.4
1808,0.69419404609678,0.8566303584890945,0.7643547353931281,0.8,0.7222222222222222,0.8
1809,0.6450610601073966,0.830022372117277,0.7367548318959528,0.6,0.5000000000000001,0.6
1810,0.6242721422004291,0.7869602516442665,0.6354717221139474,0.5,0.6666666666666667,0.4
1811,0.6790615316511732,0.8340594459116217,0.7892023091006367,0.5,0.38888888888888895,0.2
1812,0.6522732599015703,0.6854446668573063,0.7782227281409244,0.6,0.611111111111111,0.8
1813,0.5858233731739708,0.5516565219167451,0.789211349513119,0.4,0.5000000000000001,0.4
1814,0.6887450199203188,0.79839862739491,0.7384051354040314,0.3,0.4444444444444445,0.4
1815,0.6720286685426129,0.846170667294656,0.7461900154007604,0.19999999999999996,0.33333333333333337,0.2
1816,0.6317880968793449,0.8327137546468402,0.7643547353931281,0.7,0.5,0.8
1817,0.5960868066196753,0.5509137702446252,0.7967917353794992,0.6,0.7222222222222222,0.6
1818,0.6240751280591919,0.6863025450386046,0.6409033295626456,0.3,0.611111111111111,0.4
1819,0.6663346613545817,0.543894766943094,0.8317516131425879,0.09999999999999998,0.2222222222222222,0.4
1820,0.6600693998200746,0.808566072506593,0.656291470623718,0.8,0.6666666666666667,0.8
1821,0.6363474672737622,0.6939281288723668,0.6067109154593651,0.3,0.4444444444444445,0.6
1822,0.6790615316511732,0.8235630540463255,0.676091951219687,0.6,0.7222222222222222,0.6
1823,0.6997846054206819,0.8113621199123058,0.7925965500479285,0.7,0.5555555555555556,0.8
1824,0.6690154703765584,0.8316739023058726,0.5504732667329943,0.5,0.611111111111111,0.4
1825,0.6278707286239658,0.7911196610081368,0.798608207378736,0.30000000000000004,0.44444444444444453,0.2
1826,0.6100994727984614,0.755913231749663,0.7294849604077793,0.7,0.8333333333333334,0.6
1827,0.6107578483719084,0.8475836431226766,0.542199900962661,0.5,0.38888888888888895,0.0
1828,0.6771534551449375,0.8246396070581506,0.6636092295531053,0.6,0.5555555555555556,0.6
1829,0.6688247011952192,0.5759857655768437,0.696657515051202,0.3,0.2777777777777778,0.8
1830,0.6118191809564252,0.8407206176722906,0.7527197245284516,0.7,0.6666666666666666,0.6
1831,0.7684855814835896,0.8579985852535256,0.7972985635042862,0.6,0.5555555555555556,0.4
1832,0.6561043217160684,0.8403393384806024,0.8009622068063182,0.5,0.38888888888888895,0.8
1833,0.6869360166172916,0.7640835001429798,0.7783592814189899,0.6,0.6666666666666666,1.0
1834,0.637560867640549,0.8276300320909986,0.6106651402196084,1.0,0.7222222222222222,0.6
1835,0.6496705485749311,0.5778013807753584,0.6281553765614659,0.19999999999999996,0.38888888888888895,0.2
1836,0.6708678108080499,0.760046426348635,0.8017974452539391,0.4,0.38888888888888895,0.2
1837,0.7056046646746349,0.8230351290116804,0.6740717520977288,0.30000000000000004,0.5555555555555556,0.2
1838,0.6558631545247582,0.7977257817625192,0.680721337094935,0.5,0.33333333333333337,0.8
1839,0.6548289600219811,0.8076582649073356,0.7582727978956836,0.6,0.6666666666666666,0.8
1840,0.6738851047423211,0.86575795125981,0.7048869020847813,0.3,0.5,0.4
1841,0.7117300030646645,0.8072951418676326,0.8210546113693047,0.7,0.6666666666666667,0.4
1842,0.7121417710799316,0.8937184253169383,0.7314946441025871,0.7,0.4444444444444445,0.2
1843,0.6339641434262949,0.8601658564483844,0.9071941389278828,0.7,0.8333333333333334,0.4
1844,0.6273953957923961,0.7520431046159867,0.7781404603873359,0.7,0.6666666666666666,0.6
1845,0.6908081957882756,0.8340594459116217,0.7640702003055284,0.6,0.7222222222222222,0.6
1846,0.7145775188017982,0.8713182728052616,0.7129961520813741,0.9,0.8333333333333334,0.8
1847,0.7119577954167984,0.865394828220107,0.794421339226649,0.5,0.5555555555555556,0.4
1848,0.6139423285120389,0.7692827618478176,0.7325184205916899,0.2,0.2777777777777778,0.2
1849,0.6897027275513332,0.8711882912626407,0.8069282978752401,0.6,0.44444444444444453,0.6
1850,0.7038784517103999,0.8670288818987704,0.7186425928197423,0.7,0.611111111111111,0.8
1851,0.6687492454424726,0.743898131171256,0.6648474802266047,0.5,0.5000000000000001,0.4
1852,0.6424127536773727,0.8407879022355297,0.7691579065449562,0.8,0.7777777777777778,0.8
1853,0.6743893989260351,0.5189754483434781,0.8256523481878857,0.8,0.8333333333333333,1.0
1854,0.6901032234697575,0.8327137546468402,0.6637046324942417,0.2,0.5555555555555556,0.4
1855,0.697760681412282,0.8570203031169574,0.6550229648508307,0.7,0.7777777777777778,0.6
1856,0.616670679917692,0.6306357830521399,0.6436549512333161,0.2,0.38888888888888895,0.6
1857,0.6336657976389375,0.8384329425221618,0.6781740785665934,0.5,0.38888888888888895,0.4
1858,0.6812749003984064,0.8784672576494138,0.5502705354830795,0.30000000000000004,0.4444444444444445,0.8
1859,0.6347467273762095,0.6278176325048799,0.7383346201866697,0.5,0.5000000000000001,0.6
1860,0.6449914627205464,0.835573348584501,0.7332692770728559,0.6,0.5000000000000001,0.8
1861,0.6650185857068007,0.8684586788676009,0.8254444187007935,0.7,0.5000000000000001,0.2
1862,0.6299144083008625,0.7895021129221873,0.7944428491735895,0.30000000000000004,0.611111111111111,0.2
1863,0.6255363162733681,0.811182694410335,0.7097239985739769,0.4,0.5555555555555556,0.8
1864,0.6962151394422311,0.8384329425221618,0.794764422880351,0.6,0.5000000000000001,0.8
1865,0.6403275785745907,0.811743399103994,0.598926035462636,0.4,0.33333333333333337,0.6
1866,0.6971265265734449,0.6858209292175248,0.6789161014420986,0.8,0.5555555555555556,0.6
1867,0.6949017118339829,0.8592026248062249,0.7199971379117658,0.7,0.5555555555555556,0.4
1868,0.68340922026181,0.892765227337718,0.7717882145566716,0.7,0.6666666666666666,0.6
1869,0.6478213951756934,0.7595081498427223,0.7724639853897209,0.6,0.6666666666666667,0.8
1870,0.6580983757278579,0.8524709491252243,0.7126463412972073,0.6,0.44444444444444453,0.8
1871,0.7557942671504652,0.8784672576494138,0.7846161078483831,1.0,0.7777777777777778,1.0
1872,0.6641178233773372,0.7492808962303823,0.6832622354272007,0.5,0.4444444444444445,0.2
1873,0.6453869835343939,0.7793346678105042,0.7848041484280143,0.6,0.5555555555555556,0.4
1874,0.696748719408082,0.7869602516442665,0.6803789465395231,0.30000000000000004,0.4444444444444445,0.2
1875,0.6260493739328402,0.6954532456391193,0.8427441520268582,0.8,0.611111111111111,0.4
1876,0.6312825620594545,0.800204686723959,0.57861429499498,0.19999999999999996,0.38888888888888895,0.4
1877,0.6518850705552176,0.6496997426365456,0.6106844479576956,0.5,0.38888888888888895,0.6666666666666666
1878,0.7036852589641435,0.7545515203507769,0.7763711694789883,0.8,0.6666666666666667,0.8
1879,0.591614929858729,0.47150188883704824,0.7436310965129467,0.4,0.5555555555555556,0.6
1880,0.6580290679387714,0.8327137546468402,0.7554088167460933,0.09999999999999998,0.5000000000000001,0.6
1881,0.6501895643233518,0.7930607187112764,0.7622905626667227,0.5,0.5555555555555556,0.2
1882,0.696748719408082,0.8372891049470975,0.7435762513438876,0.8,0.611111111111111,0.8
1883,0.6808221658819269,0.8673978617616944,0.7759393782454035,0.6,0.7222222222222222,0.2
